absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
0.6670556949924752,0.318171,0.050000000000000044,1.0,151,0.6022918947459905,6.000000000000001,,48,2.058267457382426,0.7373358622901497,2.1037334917126405,1.8440814142918234,True,0.5559736457455523,0.30910669476360086,6,0.029308569566250275,DUC-K16,V2_03_difficult:1413394900055760384:1413394900255760384,0.038216,formal_public_module_evidence,0.01208493020678808,0.04514860696740286,0.05680486172805965,0.5086530752260126,1.0,5,0,V2_03_difficult,4,OK,True,370,1413394900055760384,1.9872699744071985e-08,1413394900255760384,87,True,127
0.6766278878743458,0.105265,0.050000000000000044,1.0,151,0.6080848302493671,6.000000000000001,,48,2.058267457382426,0.7373358622901497,2.1037334917126405,1.84876442841279,True,0.5559736457455523,0.30910669476360086,6,0.029308569566250275,Permuted-K16,V2_03_difficult:1413394900055760384:1413394900255760384,0.038216,formal_public_module_evidence,0.01208493020678808,0.04514860696740286,0.05680486172805965,0.5086530752260126,1.0,5,0,V2_03_difficult,4,OK,True,370,1413394900055760384,1.9872699744071985e-08,1413394900255760384,87,True,127
0.5880858151294747,0.005917,0.050000000000000044,1.0,206,2.1368171629746615,6.000000000000001,,16,1.7481711496520749,1.4617856077327693,1.721514403479633,3.15258386712382,True,1.0893877049970695,1.1867655717987822,6,0.019274438419045747,Raw,V2_03_difficult:1413394900555760384:1413394900755760384,0.038187,formal_public_module_evidence,0.03290751707515294,0.08861579443629936,0.1406856410992438,0.3421048095124945,0.7812622051645373,0,0,V2_03_difficult,5,OK,True,380,1413394900555760384,3.1479241229866375e-09,1413394900755760384,143,True,186
0.7957251799077188,0.002048,0.050000000000000044,1.0,206,2.6299288159688134,6.000000000000001,,16,1.7481711496520749,1.4617856077327693,1.721514403479633,3.256087722056897,True,1.0893877049970695,1.1867655717987822,6,0.019274438419045747,Global-DoF,V2_03_difficult:1413394900555760384:1413394900755760384,0.038187,formal_public_module_evidence,0.03290751707515294,0.08861579443629936,0.1406856410992438,0.3421048095124945,0.7812622051645373,0,0,V2_03_difficult,5,OK,True,380,1413394900555760384,3.1479241229866375e-09,1413394900755760384,143,True,186
0.7662780507767848,0.457753,0.050000000000000044,1.0,206,2.553614101650248,6.000000000000001,,16,1.7481711496520749,1.4617856077327693,1.721514403479633,3.2401263073921798,True,1.0893877049970695,1.1867655717987822,6,0.019274438419045747,DPR-Exact-Block,V2_03_difficult:1413394900555760384:1413394900755760384,0.038187,formal_public_module_evidence,0.03290751707515294,0.08861579443629936,0.1406856410992438,0.3421048095124945,0.7812622051645373,0,0,V2_03_difficult,5,OK,True,380,1413394900555760384,3.1479241229866375e-09,1413394900755760384,143,True,186
0.746815438481526,0.177367,0.050000000000000044,1.0,206,2.5043946239019834,6.000000000000001,,16,1.7481711496520749,1.4617856077327693,1.721514403479633,3.229797335503735,True,1.0893877049970695,1.1867655717987822,6,0.019274438419045747,DUC-K16,V2_03_difficult:1413394900555760384:1413394900755760384,0.038187,formal_public_module_evidence,0.03290751707515294,0.08861579443629936,0.1406856410992438,0.3421048095124945,0.7812622051645373,0,0,V2_03_difficult,5,OK,True,380,1413394900555760384,3.1479241229866375e-09,1413394900755760384,143,True,186
0.7237210337844753,0.075905,0.050000000000000044,1.0,206,2.4472198705469417,6.000000000000001,,16,1.7481711496520749,1.4617856077327693,1.721514403479633,3.2177740999413245,True,1.0893877049970695,1.1867655717987822,6,0.019274438419045747,Permuted-K16,V2_03_difficult:1413394900555760384:1413394900755760384,0.038187,formal_public_module_evidence,0.03290751707515294,0.08861579443629936,0.1406856410992438,0.3421048095124945,0.7812622051645373,0,0,V2_03_difficult,5,OK,True,380,1413394900555760384,3.1479241229866375e-09,1413394900755760384,143,True,186
0.8943890284902137,0.005918,0.050000000000000044,1.0,206,3.4748995089371255,6.0,,48,1.6739846702541086,1.864108234233497,1.7004599994214356,3.4922999492381046,True,1.1919471923100142,1.420738109255726,6,0.0004841232296246556,Raw,V2_03_difficult:1413394900555760384:1413394900755760384,0.038646,formal_public_module_evidence,0.013103426439707633,0.05205551664162112,0.06347261219338567,0.45614322979872113,1.3333606794159285,3,0,V2_03_difficult,5,OK,True,380,1413394900555760384,1.9534892285586904e-09,1413394900755760384,143,True,186
0.9589275496277849,0.002078,0.050000000000000044,1.0,206,3.7065594761996006,6.0,,48,1.6739846702541086,1.864108234233497,1.7004599994214356,3.5312848877180745,True,1.1919471923100142,1.420738109255726,6,0.0004841232296246556,Global-DoF,V2_03_difficult:1413394900555760384:1413394900755760384,0.038646,formal_public_module_evidence,0.013103426439707633,0.05205551664162112,0.06347261219338567,0.45614322979872113,1.3333606794159285,3,0,V2_03_difficult,5,OK,True,380,1413394900555760384,1.9534892285586904e-09,1413394900755760384,143,True,186
0.9595795457302232,1.302444,0.050000000000000044,1.0,206,3.7089769265299974,6.0,,48,1.6739846702541086,1.864108234233497,1.7004599994214356,3.5316870527293704,True,1.1919471923100142,1.420738109255726,6,0.0004841232296246556,DPR-Exact-Block,V2_03_difficult:1413394900555760384:1413394900755760384,0.038646,formal_public_module_evidence,0.013103426439707633,0.05205551664162112,0.06347261219338567,0.45614322979872113,1.3333606794159285,3,0,V2_03_difficult,5,OK,True,380,1413394900555760384,1.9534892285586904e-09,1413394900755760384,143,True,186
0.9600635518100056,0.320367,0.050000000000000044,1.0,206,3.7107725284182727,6.0,,48,1.6739846702541086,1.864108234233497,1.7004599994214356,3.5319857032486497,True,1.1919471923100142,1.420738109255726,6,0.0004841232296246556,DUC-K16,V2_03_difficult:1413394900555760384:1413394900755760384,0.038646,formal_public_module_evidence,0.013103426439707633,0.05205551664162112,0.06347261219338567,0.45614322979872113,1.3333606794159285,3,0,V2_03_difficult,5,OK,True,380,1413394900555760384,1.9534892285586904e-09,1413394900755760384,143,True,186
0.9561838544576997,0.104945,0.050000000000000044,1.0,206,3.696403745352866,6.0,,48,1.6739846702541086,1.864108234233497,1.7004599994214356,3.5295943052171608,True,1.1919471923100142,1.420738109255726,6,0.0004841232296246556,Permuted-K16,V2_03_difficult:1413394900555760384:1413394900755760384,0.038646,formal_public_module_evidence,0.013103426439707633,0.05205551664162112,0.06347261219338567,0.45614322979872113,1.3333606794159285,3,0,V2_03_difficult,5,OK,True,380,1413394900555760384,1.9534892285586904e-09,1413394900755760384,143,True,186
,,,,315,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,315,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394901055760384:1413394901255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,390,1413394901055760384,,1413394901255760384,21,False,222
,,,,195,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,195,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394901555760384:1413394901755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,400,1413394901555760384,,1413394901755760384,45,False,139
,,,,333,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,333,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394902055760384:1413394902255760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,410,1413394902055760384,,1413394902255760384,39,False,283
,,,,110,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,110,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394902555760384:1413394902755760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,420,1413394902555760384,,1413394902755760384,6,False,91
,,,,520,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
,,,,520,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394903155760384:1413394903555760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,430,1413394903155760384,,1413394903555760384,13,False,205
0.42378057368070315,0.006673,0.07499999999999996,0.875,477,0.08030733589676467,6.0,,16,1.7578941737339313,0.2833854899192347,1.7290768489287427,0.8437090939679703,True,0.3502679429146961,0.12268763183369279,6,0.09751111716575567,Raw,V2_03_difficult:1413394903855760384:1413394904055760384,0.040497,formal_public_module_evidence,0.026064318090140814,0.09232420369405167,0.10016014984958241,0.39651182738238705,0.6161507171302854,0,0,V2_03_difficult,5,OK,True,440,1413394903855760384,3.275088509688106e-10,1413394904055760384,380,True,422
0.21614120890245841,0.002035,0.033333333333333326,0.9166666666666666,477,0.09883979802678731,6.0,,16,1.7578941737339313,0.2833854899192347,1.7290768489287427,0.7648997711893392,True,0.3502679429146961,0.12268763183369279,6,0.09751111716575567,Global-DoF,V2_03_difficult:1413394903855760384:1413394904055760384,0.040497,formal_public_module_evidence,0.026064318090140814,0.09232420369405167,0.10016014984958241,0.39651182738238705,0.6161507171302854,0,0,V2_03_difficult,5,OK,True,440,1413394903855760384,3.275088509688106e-10,1413394904055760384,380,True,422
0.22660889949826615,0.45084,0.033333333333333326,0.9166666666666666,477,0.09781056982160538,6.0,,16,1.7578941737339313,0.2833854899192347,1.7290768489287427,0.7674936338197037,True,0.3502679429146961,0.12268763183369279,6,0.09751111716575567,DPR-Exact-Block,V2_03_difficult:1413394903855760384:1413394904055760384,0.040497,formal_public_module_evidence,0.026064318090140814,0.09232420369405167,0.10016014984958241,0.39651182738238705,0.6161507171302854,0,0,V2_03_difficult,5,OK,True,440,1413394903855760384,3.275088509688106e-10,1413394904055760384,380,True,422
0.13356390404638424,0.182089,0.033333333333333326,0.9166666666666666,477,0.10734818775552926,6.0,,16,1.7578941737339313,0.2833854899192347,1.7290768489287427,0.7490937293374639,True,0.3502679429146961,0.12268763183369279,6,0.09751111716575567,DUC-K16,V2_03_difficult:1413394903855760384:1413394904055760384,0.040497,formal_public_module_evidence,0.026064318090140814,0.09232420369405167,0.10016014984958241,0.39651182738238705,0.6161507171302854,0,0,V2_03_difficult,5,OK,True,440,1413394903855760384,3.275088509688106e-10,1413394904055760384,380,True,422
0.2947173728733145,0.069458,0.07499999999999996,0.875,477,0.09137063746338966,6.0,,16,1.7578941737339313,0.2833854899192347,1.7290768489287427,0.7877927695195676,True,0.3502679429146961,0.12268763183369279,6,0.09751111716575567,Permuted-K16,V2_03_difficult:1413394903855760384:1413394904055760384,0.040497,formal_public_module_evidence,0.026064318090140814,0.09232420369405167,0.10016014984958241,0.39651182738238705,0.6161507171302854,0,0,V2_03_difficult,5,OK,True,440,1413394903855760384,3.275088509688106e-10,1413394904055760384,380,True,422
0.4497874147519692,0.006543,0.008333333333333415,0.9583333333333334,477,0.1574044393323729,6.0,,48,1.760827818899764,0.39674228326758026,1.7319785010296862,0.6267040435270227,True,0.31683882369697214,0.10038684020168098,6,0.009293379526959633,Raw,V2_03_difficult:1413394903855760384:1413394904055760384,0.038835,formal_public_module_evidence,0.01332445712335989,0.03347060810605312,0.05562912800609666,0.4526235183734153,1.1451447685231328,5,0,V2_03_difficult,5,OK,True,440,1413394903855760384,1.848851772969106e-10,1413394904055760384,380,True,422
0.5143259358895405,0.001962,0.008333333333333415,0.9583333333333334,477,0.16789806862119774,6.0,,48,1.760827818899764,0.39674228326758026,1.7319785010296862,0.6513823323914966,True,0.31683882369697214,0.10038684020168098,6,0.009293379526959633,Global-DoF,V2_03_difficult:1413394903855760384:1413394904055760384,0.038835,formal_public_module_evidence,0.01332445712335989,0.03347060810605312,0.05562912800609666,0.4526235183734153,1.1451447685231328,5,0,V2_03_difficult,5,OK,True,440,1413394903855760384,1.848851772969106e-10,1413394904055760384,380,True,422
0.562278163394555,1.274393,0.008333333333333415,0.9583333333333334,477,0.17614531158099714,6.0,,48,1.760827818899764,0.39674228326758026,1.7319785010296862,0.6713403132396158,True,0.31683882369697214,0.10038684020168098,6,0.009293379526959633,DPR-Exact-Block,V2_03_difficult:1413394903855760384:1413394904055760384,0.038835,formal_public_module_evidence,0.01332445712335989,0.03347060810605312,0.05562912800609666,0.4526235183734153,1.1451447685231328,5,0,V2_03_difficult,5,OK,True,440,1413394903855760384,1.848851772969106e-10,1413394904055760384,380,True,422
0.5529413309904935,0.315223,0.008333333333333415,0.9583333333333334,477,0.17450832634858038,6.0,,48,1.760827818899764,0.39674228326758026,1.7319785010296862,0.6673495466939992,True,0.31683882369697214,0.10038684020168098,6,0.009293379526959633,DUC-K16,V2_03_difficult:1413394903855760384:1413394904055760384,0.038835,formal_public_module_evidence,0.01332445712335989,0.03347060810605312,0.05562912800609666,0.4526235183734153,1.1451447685231328,5,0,V2_03_difficult,5,OK,True,440,1413394903855760384,1.848851772969106e-10,1413394904055760384,380,True,422
0.5708107843049314,0.108983,0.008333333333333415,0.9583333333333334,477,0.17765472321068188,6.0,,48,1.760827818899764,0.39674228326758026,1.7319785010296862,0.6750308020900645,True,0.31683882369697214,0.10038684020168098,6,0.009293379526959633,Permuted-K16,V2_03_difficult:1413394903855760384:1413394904055760384,0.038835,formal_public_module_evidence,0.01332445712335989,0.03347060810605312,0.05562912800609666,0.4526235183734153,1.1451447685231328,5,0,V2_03_difficult,5,OK,True,440,1413394903855760384,1.848851772969106e-10,1413394904055760384,380,True,422
0.9085921778938878,0.006133,0.11666666666666659,0.8333333333333334,522,0.3162048971503555,6.0,,16,1.8225194282621846,0.5623209912055174,1.7335456382972807,3.1673397095581506,True,0.8856917113966463,0.7844498076367202,6,0.13471895466060246,Raw,V2_03_difficult:1413394904355760384:1413394904555760384,0.0374,formal_public_module_evidence,0.02712878914046274,0.08203794839555428,0.09193763252419132,0.23325835941875472,0.7530299863960885,0,0,V2_03_difficult,6,OK,True,450,1413394904355760384,1.8208943636431525e-09,1413394904555760384,301,True,455
0.7009528131156432,0.001984,0.11666666666666659,0.8333333333333334,522,0.38917525803120684,6.0,,16,1.8225194282621846,0.5623209912055174,1.7335456382972807,2.909823916217682,True,0.8856917113966463,0.7844498076367202,6,0.13471895466060246,Global-DoF,V2_03_difficult:1413394904355760384:1413394904555760384,0.0374,formal_public_module_evidence,0.02712878914046274,0.08203794839555428,0.09193763252419132,0.23325835941875472,0.7530299863960885,0,0,V2_03_difficult,6,OK,True,450,1413394904355760384,1.8208943636431525e-09,1413394904555760384,301,True,455
0.6810421028719176,0.444408,0.11666666666666659,0.8333333333333334,522,0.39700166998371533,6.0,,16,1.8225194282621846,0.5623209912055174,1.7335456382972807,2.8899980626643598,True,0.8856917113966463,0.7844498076367202,6,0.13471895466060246,DPR-Exact-Block,V2_03_difficult:1413394904355760384:1413394904555760384,0.0374,formal_public_module_evidence,0.02712878914046274,0.08203794839555428,0.09193763252419132,0.23325835941875472,0.7530299863960885,0,0,V2_03_difficult,6,OK,True,450,1413394904355760384,1.8208943636431525e-09,1413394904555760384,301,True,455
0.5546570996398292,0.180906,0.11666666666666659,0.8333333333333334,522,0.4504853199624349,6.0,,16,1.8225194282621846,0.5623209912055174,1.7335456382972807,2.7817910528263177,True,0.8856917113966463,0.7844498076367202,6,0.13471895466060246,DUC-K16,V2_03_difficult:1413394904355760384:1413394904555760384,0.0374,formal_public_module_evidence,0.02712878914046274,0.08203794839555428,0.09193763252419132,0.23325835941875472,0.7530299863960885,0,0,V2_03_difficult,6,OK,True,450,1413394904355760384,1.8208943636431525e-09,1413394904555760384,301,True,455
0.6996807905042225,0.070775,0.11666666666666659,0.8333333333333334,522,0.38967061274363335,6.0,,16,1.8225194282621846,0.5623209912055174,1.7335456382972807,2.9085335880499006,True,0.8856917113966463,0.7844498076367202,6,0.13471895466060246,Permuted-K16,V2_03_difficult:1413394904355760384:1413394904555760384,0.0374,formal_public_module_evidence,0.02712878914046274,0.08203794839555428,0.09193763252419132,0.23325835941875472,0.7530299863960885,0,0,V2_03_difficult,6,OK,True,450,1413394904355760384,1.8208943636431525e-09,1413394904555760384,301,True,455
0.12852991603229538,0.006191,0.033333333333333326,0.9166666666666666,522,0.5342614987148909,5.999999999999999,,48,1.7063348767439726,0.7309319384969376,1.7433523091293925,2.348162644453671,True,0.7794474771435704,0.6075383696254767,6,0.02274999614189044,Raw,V2_03_difficult:1413394904355760384:1413394904555760384,0.039137,formal_public_module_evidence,0.011586046927389293,0.0383565422774935,0.05809260597493482,0.5816769846825498,1.6879457527025443,4,0,V2_03_difficult,4,OK,True,450,1413394904355760384,6.574244021279618e-09,1413394904555760384,301,True,455
