absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
0.26070466982129054,0.002076,0.008333333333333415,0.9583333333333334,351,0.04263356249990616,6.000000000000001,,16,1.6577374414760242,0.18611762283882133,1.6651348148259428,-0.019392101144222556,True,0.23522696863107978,0.05533172677136699,6,0.17475576500928702,Global-DoF,V1_02_medium:1403715529412143104:1403715529612143104,0.059759,formal_public_module_evidence,0.019198075118508073,0.09151548870272253,0.10339672531772914,0.2977125813315825,0.7804874406710335,0,0,V1_02_medium,4,OK,True,110,1403715529412143104,3.190276609454267e-10,1403715529612143104,198,True,266
0.2212597278955435,0.513234,0.008333333333333415,0.9583333333333334,351,0.04434884817287408,6.000000000000001,,16,1.6577374414760242,0.18611762283882133,1.6651348148259428,-0.030144038125083816,True,0.23522696863107978,0.05533172677136699,6,0.17475576500928702,DPR-Exact-Block,V1_02_medium:1403715529412143104:1403715529612143104,0.059759,formal_public_module_evidence,0.019198075118508073,0.09151548870272253,0.10339672531772914,0.2977125813315825,0.7804874406710335,0,0,V1_02_medium,4,OK,True,110,1403715529412143104,3.190276609454267e-10,1403715529612143104,198,True,266
0.06019946147177917,0.235595,0.008333333333333415,0.9583333333333334,351,0.052099065062605414,6.000000000000001,,16,1.6577374414760242,0.18611762283882133,1.6651348148259428,-0.05468284588039696,True,0.23522696863107978,0.05533172677136699,6,0.17475576500928702,DUC-K16,V1_02_medium:1403715529412143104:1403715529612143104,0.059759,formal_public_module_evidence,0.019198075118508073,0.09151548870272253,0.10339672531772914,0.2977125813315825,0.7804874406710335,0,0,V1_02_medium,4,OK,True,110,1403715529412143104,3.190276609454267e-10,1403715529612143104,198,True,266
0.1835527027278594,0.074871,0.008333333333333415,0.9583333333333334,351,0.04605303938120332,6.000000000000001,,16,1.6577374414760242,0.18611762283882133,1.6651348148259428,-0.03860616535992186,True,0.23522696863107978,0.05533172677136699,6,0.17475576500928702,Permuted-K16,V1_02_medium:1403715529412143104:1403715529612143104,0.059759,formal_public_module_evidence,0.019198075118508073,0.09151548870272253,0.10339672531772914,0.2977125813315825,0.7804874406710335,0,0,V1_02_medium,4,OK,True,110,1403715529412143104,3.190276609454267e-10,1403715529612143104,198,True,266
0.07688419599135188,0.006689,0.07499999999999996,0.875,351,0.3142503177023283,6.0,,48,0.5322969289163986,0.5605803400961616,1.6408608846126704,1.7602286563153384,True,0.5825497949707957,0.33936426362051614,6,0.32654979605742396,Raw,V1_02_medium:1403715529412143104:1403715529612143104,0.045812,formal_public_module_evidence,0.012610771605401139,0.045315272614803406,0.060643775648016505,0.765001814320998,1.6063430117507762,5,0,V1_02_medium,8,OK,True,110,1403715529412143104,6.225412742930154e-08,1403715529612143104,198,True,266
0.012345674853780705,0.002015,0.07499999999999996,0.875,351,0.3352003388824835,6.0,,48,0.5322969289163986,0.5605803400961616,1.6408608846126704,1.7572723643008876,True,0.5825497949707957,0.33936426362051614,6,0.32654979605742396,Global-DoF,V1_02_medium:1403715529412143104:1403715529612143104,0.045812,formal_public_module_evidence,0.012610771605401139,0.045315272614803406,0.060643775648016505,0.765001814320998,1.6063430117507762,5,0,V1_02_medium,8,OK,True,110,1403715529412143104,6.225412742930154e-08,1403715529612143104,198,True,266
0.5921170827779397,1.276187,0.008333333333333415,0.9583333333333334,351,0.613506670667226,6.0,,48,0.5322969289163986,0.5605803400961616,1.6408608846126704,1.9024678940211277,True,0.5825497949707957,0.33936426362051614,6,0.32654979605742396,DPR-Exact-Block,V1_02_medium:1403715529412143104:1403715529612143104,0.045812,formal_public_module_evidence,0.012610771605401139,0.045315272614803406,0.060643775648016505,0.765001814320998,1.6063430117507762,5,0,V1_02_medium,8,OK,True,110,1403715529412143104,6.225412742930154e-08,1403715529612143104,198,True,266
0.19677586067312355,0.323905,0.033333333333333326,0.9166666666666666,351,0.4131661924809742,6.0,,48,0.5322969289163986,0.5605803400961616,1.6408608846126704,1.7753464176051132,True,0.5825497949707957,0.33936426362051614,6,0.32654979605742396,DUC-K16,V1_02_medium:1403715529412143104:1403715529612143104,0.045812,formal_public_module_evidence,0.012610771605401139,0.045315272614803406,0.060643775648016505,0.765001814320998,1.6063430117507762,5,0,V1_02_medium,8,OK,True,110,1403715529412143104,6.225412742930154e-08,1403715529612143104,198,True,266
0.011451271972300192,0.105372,0.07499999999999996,0.875,351,0.33550027714428127,6.0,,48,0.5322969289163986,0.5605803400961616,1.6408608846126704,1.7572616586780103,True,0.5825497949707957,0.33936426362051614,6,0.32654979605742396,Permuted-K16,V1_02_medium:1403715529412143104:1403715529612143104,0.045812,formal_public_module_evidence,0.012610771605401139,0.045315272614803406,0.060643775648016505,0.765001814320998,1.6063430117507762,5,0,V1_02_medium,8,OK,True,110,1403715529412143104,6.225412742930154e-08,1403715529612143104,198,True,266
0.8686090737441337,0.006027,0.07499999999999996,0.875,444,0.1825956764347726,6.0,,16,1.7898485330039788,0.42731215338996925,1.7569475660227758,2.520989221940452,True,0.6597225193609225,0.43523380255192273,6,0.00733916207943397,Raw,V1_02_medium:1403715529912143104:1403715530112143104,0.038035,formal_public_module_evidence,0.02844330832635783,0.11818245489352985,0.11536885473887148,0.2449688856954837,0.7581574136685201,1,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.27515321980417e-12,1403715530112143104,296,True,420
0.6609697089658891,0.001978,0.07499999999999996,0.875,444,0.22473314022741242,6.0,,16,1.7898485330039788,0.42731215338996925,1.7569475660227758,2.2817048721386466,True,0.6597225193609225,0.43523380255192273,6,0.00733916207943397,Global-DoF,V1_02_medium:1403715529912143104:1403715530112143104,0.038035,formal_public_module_evidence,0.02844330832635783,0.11818245489352985,0.11536885473887148,0.2449688856954837,0.7581574136685201,1,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.27515321980417e-12,1403715530112143104,296,True,420
0.6713527847630021,0.487396,0.07499999999999996,0.875,444,0.22241179122464447,6.0,,16,1.7898485330039788,0.42731215338996925,1.7569475660227758,2.291535138560991,True,0.6597225193609225,0.43523380255192273,6,0.00733916207943397,DPR-Exact-Block,V1_02_medium:1403715529912143104:1403715530112143104,0.038035,formal_public_module_evidence,0.02844330832635783,0.11818245489352985,0.11536885473887148,0.2449688856954837,0.7581574136685201,1,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.27515321980417e-12,1403715530112143104,296,True,420
0.678719010992545,0.184618,0.07499999999999996,0.875,444,0.22077947504046957,6.0,,16,1.7898485330039788,0.42731215338996925,1.7569475660227758,2.2986369756276006,True,0.6597225193609225,0.43523380255192273,6,0.00733916207943397,DUC-K16,V1_02_medium:1403715529912143104:1403715530112143104,0.038035,formal_public_module_evidence,0.02844330832635783,0.11818245489352985,0.11536885473887148,0.2449688856954837,0.7581574136685201,1,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.27515321980417e-12,1403715530112143104,296,True,420
0.54563076932304,0.070435,0.07499999999999996,0.875,444,0.25220760923508284,6.0,,16,1.7898485330039788,0.42731215338996925,1.7569475660227758,2.1860709375299705,True,0.6597225193609225,0.43523380255192273,6,0.00733916207943397,Permuted-K16,V1_02_medium:1403715529912143104:1403715530112143104,0.038035,formal_public_module_evidence,0.02844330832635783,0.11818245489352985,0.11536885473887148,0.2449688856954837,0.7581574136685201,1,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.27515321980417e-12,1403715530112143104,296,True,420
0.9206701612326098,0.006366,0.07499999999999996,0.875,444,0.1758886001281005,6.0,,48,1.7879302957615724,0.4193907487392879,1.7571804598644105,2.610945210932133,True,0.6645686213841037,0.4416514525283682,6,0.024949907666844906,Raw,V1_02_medium:1403715529912143104:1403715530112143104,0.037398,formal_public_module_evidence,0.011908426284514662,0.044185791539103646,0.06007574572565224,0.44503011725861075,1.156721098553755,5,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.762954095422881e-10,1403715530112143104,296,True,420
0.8561316400950387,0.002079,0.07499999999999996,0.875,444,0.18761450680330718,6.0,,48,1.7879302957615724,0.4193907487392879,1.7571804598644105,2.51854794565194,True,0.6645686213841037,0.4416514525283682,6,0.024949907666844906,Global-DoF,V1_02_medium:1403715529912143104:1403715530112143104,0.037398,formal_public_module_evidence,0.011908426284514662,0.044185791539103646,0.06007574572565224,0.44503011725861075,1.156721098553755,5,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.762954095422881e-10,1403715530112143104,296,True,420
0.8530704860436711,1.297398,0.07499999999999996,0.875,444,0.1881897036448097,6.0,,48,1.7879302957615724,0.4193907487392879,1.7571804598644105,2.5144140486257593,True,0.6645686213841037,0.4416514525283682,6,0.024949907666844906,DPR-Exact-Block,V1_02_medium:1403715529912143104:1403715530112143104,0.037398,formal_public_module_evidence,0.011908426284514662,0.044185791539103646,0.06007574572565224,0.44503011725861075,1.156721098553755,5,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.762954095422881e-10,1403715530112143104,296,True,420
0.8284267452164367,0.316648,0.07499999999999996,0.875,444,0.1928850193745986,6.0,,48,1.7879302957615724,0.4193907487392879,1.7571804598644105,2.481929646493843,True,0.6645686213841037,0.4416514525283682,6,0.024949907666844906,DUC-K16,V1_02_medium:1403715529912143104:1403715530112143104,0.037398,formal_public_module_evidence,0.011908426284514662,0.044185791539103646,0.06007574572565224,0.44503011725861075,1.156721098553755,5,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.762954095422881e-10,1403715530112143104,296,True,420
0.8430346304307511,0.10874,0.07499999999999996,0.875,444,0.19008785720439944,6.0,,48,1.7879302957615724,0.4193907487392879,1.7571804598644105,2.5010151300351167,True,0.6645686213841037,0.4416514525283682,6,0.024949907666844906,Permuted-K16,V1_02_medium:1403715529912143104:1403715530112143104,0.037398,formal_public_module_evidence,0.011908426284514662,0.044185791539103646,0.06007574572565224,0.44503011725861075,1.156721098553755,5,0,V1_02_medium,4,OK,True,120,1403715529912143104,5.762954095422881e-10,1403715530112143104,296,True,420
1.184062438182154,0.006156,0.11666666666666659,0.8333333333333334,335,0.1556991068653494,5.999999999999999,,16,1.9782212383290236,0.3945872614078531,2.0607241659734052,3.2456689174353035,True,0.7132782023010718,0.5087657938778487,6,0.41561964004139185,Raw,V1_02_medium:1403715530412143104:1403715530612143104,0.037256,formal_public_module_evidence,0.029703777856750047,0.6058885611759028,0.13176137220222056,0.40955534790612663,1.013943948190225,0,0,V1_02_medium,4,OK,True,130,1403715530412143104,6.513081248379215e-09,1403715530612143104,210,True,326
0.9764230734039097,0.002045,0.07499999999999996,0.875,335,0.19162966998812234,5.999999999999999,,16,1.9782212383290236,0.3945872614078531,2.0607241659734052,2.8406291970689286,True,0.7132782023010718,0.5087657938778487,6,0.41561964004139185,Global-DoF,V1_02_medium:1403715530412143104:1403715530612143104,0.037256,formal_public_module_evidence,0.029703777856750047,0.6058885611759028,0.13176137220222056,0.40955534790612663,1.013943948190225,0,0,V1_02_medium,4,OK,True,130,1403715530412143104,6.513081248379215e-09,1403715530612143104,210,True,326
0.8174596949866497,0.452904,0.07499999999999996,0.875,335,0.22464650677570067,5.999999999999999,,16,1.9782212383290236,0.3945872614078531,2.0607241659734052,2.6093892683432287,True,0.7132782023010718,0.5087657938778487,6,0.41561964004139185,DPR-Exact-Block,V1_02_medium:1403715530412143104:1403715530612143104,0.037256,formal_public_module_evidence,0.029703777856750047,0.6058885611759028,0.13176137220222056,0.40955534790612663,1.013943948190225,0,0,V1_02_medium,4,OK,True,130,1403715530412143104,6.513081248379215e-09,1403715530612143104,210,True,326
0.4698923515887825,0.183403,0.07499999999999996,0.875,335,0.31801400705837346,5.999999999999999,,16,1.9782212383290236,0.3945872614078531,2.0607241659734052,2.292039182245386,True,0.7132782023010718,0.5087657938778487,6,0.41561964004139185,DUC-K16,V1_02_medium:1403715530412143104:1403715530612143104,0.037256,formal_public_module_evidence,0.029703777856750047,0.6058885611759028,0.13176137220222056,0.40955534790612663,1.013943948190225,0,0,V1_02_medium,4,OK,True,130,1403715530412143104,6.513081248379215e-09,1403715530612143104,210,True,326
0.586864489210553,0.071479,0.07499999999999996,0.875,335,0.2829084342896825,5.999999999999999,,16,1.9782212383290236,0.3945872614078531,2.0607241659734052,2.373585927856107,True,0.7132782023010718,0.5087657938778487,6,0.41561964004139185,Permuted-K16,V1_02_medium:1403715530412143104:1403715530612143104,0.037256,formal_public_module_evidence,0.029703777856750047,0.6058885611759028,0.13176137220222056,0.40955534790612663,1.013943948190225,0,0,V1_02_medium,4,OK,True,130,1403715530412143104,6.513081248379215e-09,1403715530612143104,210,True,326
0.22376051396332003,0.006174,0.07499999999999996,0.875,335,0.6530768329741709,5.999999999999999,,48,1.9686091138457664,0.8081316928410683,2.0511535283077986,2.662588012566672,True,0.9037974616218046,0.8168498516340175,6,0.1397444713141025,Raw,V1_02_medium:1403715530412143104:1403715530612143104,0.03816,formal_public_module_evidence,0.012697589075507887,0.048506713348630943,0.06571314261785603,0.5102274845209472,2.1686742913100505,5,0,V1_02_medium,4,OK,True,130,1403715530412143104,3.599364272476856e-09,1403715530612143104,210,True,326
0.159221992825749,0.001987,0.07499999999999996,0.875,335,0.6966152885057821,5.999999999999999,,48,1.9686091138457664,0.8081316928410683,2.0511535283077986,2.6489533186253595,True,0.9037974616218046,0.8168498516340175,6,0.1397444713141025,Global-DoF,V1_02_medium:1403715530412143104:1403715530612143104,0.03816,formal_public_module_evidence,0.012697589075507887,0.048506713348630943,0.06571314261785603,0.5102274845209472,2.1686742913100505,5,0,V1_02_medium,4,OK,True,130,1403715530412143104,3.599364272476856e-09,1403715530612143104,210,True,326
0.06612487337904577,1.288481,0.033333333333333326,0.9166666666666666,335,0.8726898043494629,5.999999999999999,,48,1.9686091138457664,0.8081316928410683,2.0511535283077986,2.637715932412673,True,0.9037974616218046,0.8168498516340175,6,0.1397444713141025,DPR-Exact-Block,V1_02_medium:1403715530412143104:1403715530612143104,0.03816,formal_public_module_evidence,0.012697589075507887,0.048506713348630943,0.06571314261785603,0.5102274845209472,2.1686742913100505,5,0,V1_02_medium,4,OK,True,130,1403715530412143104,3.599364272476856e-09,1403715530612143104,210,True,326
0.08440093410988794,0.318337,0.07499999999999996,0.875,335,0.7507362290194396,5.999999999999999,,48,1.9686091138457664,0.8081316928410683,2.0511535283077986,2.639241199918074,True,0.9037974616218046,0.8168498516340175,6,0.1397444713141025,DUC-K16,V1_02_medium:1403715530412143104:1403715530612143104,0.03816,formal_public_module_evidence,0.012697589075507887,0.048506713348630943,0.06571314261785603,0.5102274845209472,2.1686742913100505,5,0,V1_02_medium,4,OK,True,130,1403715530412143104,3.599364272476856e-09,1403715530612143104,210,True,326
0.15046898445915974,0.104823,0.07499999999999996,0.875,335,0.7027395316292466,5.999999999999999,,48,1.9686091138457664,0.8081316928410683,2.0511535283077986,2.6474873535315537,True,0.9037974616218046,0.8168498516340175,6,0.1397444713141025,Permuted-K16,V1_02_medium:1403715530412143104:1403715530612143104,0.03816,formal_public_module_evidence,0.012697589075507887,0.048506713348630943,0.06571314261785603,0.5102274845209472,2.1686742913100505,5,0,V1_02_medium,4,OK,True,130,1403715530412143104,3.599364272476856e-09,1403715530612143104,210,True,326
0.2903558474307242,0.006371,0.07499999999999996,0.875,183,0.13081546562357113,5.999999999999998,,16,2.2575995463544065,0.36168420704195964,2.190614370356069,1.1408125951106165,True,0.4181956555873219,0.17488760635210995,6,0.19927851574907662,Raw,V1_02_medium:1403715530912143104:1403715531112143104,0.042263,formal_public_module_evidence,0.03202692197014778,0.08363533018395813,0.12572746949803673,0.3854359888778244,0.9013372437473196,0,0,V1_02_medium,4,OK,True,140,1403715530912143104,4.604286313305103e-09,1403715531112143104,171,True,181
0.08271648265247997,0.001999,0.07499999999999996,0.875,183,0.16100364999824135,5.999999999999998,,16,2.2575995463544065,0.36168420704195964,2.190614370356069,1.097782621713054,True,0.4181956555873219,0.17488760635210995,6,0.19927851574907662,Global-DoF,V1_02_medium:1403715530912143104:1403715531112143104,0.042263,formal_public_module_evidence,0.03202692197014778,0.08363533018395813,0.12572746949803673,0.3854359888778244,0.9013372437473196,0,0,V1_02_medium,4,OK,True,140,1403715530912143104,4.604286313305103e-09,1403715531112143104,171,True,181
0.007245248732211318,0.449172,0.07499999999999996,0.875,183,0.1761593119088165,5.999999999999998,,16,2.2575995463544065,0.36168420704195964,2.190614370356069,1.094291489144715,True,0.4181956555873219,0.17488760635210995,6,0.19927851574907662,DPR-Exact-Block,V1_02_medium:1403715530912143104:1403715531112143104,0.042263,formal_public_module_evidence,0.03202692197014778,0.08363533018395813,0.12572746949803673,0.3854359888778244,0.9013372437473196,0,0,V1_02_medium,4,OK,True,140,1403715530912143104,4.604286313305103e-09,1403715531112143104,171,True,181
0.18896538783502723,0.177749,0.033333333333333326,0.9166666666666666,183,0.2112640781213841,5.999999999999998,,16,2.2575995463544065,0.36168420704195964,2.190614370356069,1.1110458521124464,True,0.4181956555873219,0.17488760635210995,6,0.19927851574907662,DUC-K16,V1_02_medium:1403715530912143104:1403715531112143104,0.042263,formal_public_module_evidence,0.03202692197014778,0.08363533018395813,0.12572746949803673,0.3854359888778244,0.9013372437473196,0,0,V1_02_medium,4,OK,True,140,1403715530912143104,4.604286313305103e-09,1403715531112143104,171,True,181
0.05565992047372214,0.069634,0.07499999999999996,0.875,183,0.1654193223482694,5.999999999999998,,16,2.2575995463544065,0.36168420704195964,2.190614370356069,1.095843462698128,True,0.4181956555873219,0.17488760635210995,6,0.19927851574907662,Permuted-K16,V1_02_medium:1403715530912143104:1403715531112143104,0.042263,formal_public_module_evidence,0.03202692197014778,0.08363533018395813,0.12572746949803673,0.3854359888778244,0.9013372437473196,0,0,V1_02_medium,4,OK,True,140,1403715530912143104,4.604286313305103e-09,1403715531112143104,171,True,181
0.7637980786703247,0.005877,0.050000000000000044,1.0,183,0.20508148935981976,5.999999999999999,,48,2.0664006096546657,0.4528592379093307,2.1930744828365962,0.7194227586523434,True,0.3091053955824127,0.09554614557815984,6,0.16034421190914228,Raw,V1_02_medium:1403715530912143104:1403715531112143104,0.038137,formal_public_module_evidence,0.01106124319805768,0.03394810857672336,0.056617338895558735,0.44236867904912425,1.0,6,0,V1_02_medium,5,OK,True,140,1403715530912143104,1.2723140440992403e-10,1403715531112143104,171,True,181
0.8283365998078959,0.001985,0.050000000000000044,1.0,183,0.21875358865047442,5.999999999999999,,48,2.0664006096546657,0.4528592379093307,2.1930744828365962,0.7548429321648996,True,0.3091053955824127,0.09554614557815984,6,0.16034421190914228,Global-DoF,V1_02_medium:1403715530912143104:1403715531112143104,0.038137,formal_public_module_evidence,0.01106124319805768,0.03394810857672336,0.056617338895558735,0.44236867904912425,1.0,6,0,V1_02_medium,5,OK,True,140,1403715530912143104,1.2723140440992403e-10,1403715531112143104,171,True,181
0.8668517389539483,1.296506,0.050000000000000044,1.0,183,0.22734326809281535,5.999999999999999,,48,2.0664006096546657,0.4528592379093307,2.1930744828365962,0.7768554534357169,True,0.3091053955824127,0.09554614557815984,6,0.16034421190914228,DPR-Exact-Block,V1_02_medium:1403715530912143104:1403715531112143104,0.038137,formal_public_module_evidence,0.01106124319805768,0.03394810857672336,0.056617338895558735,0.44236867904912425,1.0,6,0,V1_02_medium,5,OK,True,140,1403715530912143104,1.2723140440992403e-10,1403715531112143104,171,True,181
1.0155684344597082,0.319098,0.050000000000000044,1.0,183,0.26379644524800666,5.999999999999999,,48,2.0664006096546657,0.4528592379093307,2.1930744828365962,0.867496038782817,True,0.3091053955824127,0.09554614557815984,6,0.16034421190914228,DUC-K16,V1_02_medium:1403715530912143104:1403715531112143104,0.038137,formal_public_module_evidence,0.01106124319805768,0.03394810857672336,0.056617338895558735,0.44236867904912425,1.0,6,0,V1_02_medium,5,OK,True,140,1403715530912143104,1.2723140440992403e-10,1403715531112143104,171,True,181
0.8227197428228461,0.104861,0.050000000000000044,1.0,183,0.21752832531384989,5.999999999999999,,48,2.0664006096546657,0.4528592379093307,2.1930744828365962,0.7516862819402714,True,0.3091053955824127,0.09554614557815984,6,0.16034421190914228,Permuted-K16,V1_02_medium:1403715530912143104:1403715531112143104,0.038137,formal_public_module_evidence,0.01106124319805768,0.03394810857672336,0.056617338895558735,0.44236867904912425,1.0,6,0,V1_02_medium,5,OK,True,140,1403715530912143104,1.2723140440992403e-10,1403715531112143104,171,True,181
2.1904168731208316,0.005928,0.050000000000000044,1.0,190,2.7199439302131583,6.0,,16,2.1076363561199876,1.6492252515084647,1.9843775604672964,2.9503584358688943,True,0.5516161784469195,0.3042804083243837,6,0.027822686751900028,Raw,V1_02_medium:1403715531412143104:1403715531612143104,0.03748,formal_public_module_evidence,0.025075375187245785,0.06462611995601703,0.10178321972619998,0.22662046913239375,0.5947752963012743,0,0,V1_02_medium,5,OK,True,150,1403715531412143104,1.1034558691103266e-08,1403715531612143104,126,True,189
2.398056237899076,0.002161,0.050000000000000044,1.0,190,3.347623298723887,6.0,,16,2.1076363561199876,1.6492252515084647,1.9843775604672964,3.1370221562865765,True,0.5516161784469195,0.3042804083243837,6,0.027822686751900028,Global-DoF,V1_02_medium:1403715531412143104:1403715531612143104,0.03748,formal_public_module_evidence,0.025075375187245785,0.06462611995601703,0.10178321972619998,0.22662046913239375,0.5947752963012743,0,0,V1_02_medium,5,OK,True,150,1403715531412143104,1.1034558691103266e-08,1403715531612143104,126,True,189
2.421010621235211,0.482755,0.050000000000000044,1.0,190,3.4253546517771345,6.0,,16,2.1076363561199876,1.6492252515084647,1.9843775604672964,3.1579138775064415,True,0.5516161784469195,0.3042804083243837,6,0.027822686751900028,DPR-Exact-Block,V1_02_medium:1403715531412143104:1403715531612143104,0.03748,formal_public_module_evidence,0.025075375187245785,0.06462611995601703,0.10178321972619998,0.22662046913239375,0.5947752963012743,0,0,V1_02_medium,5,OK,True,150,1403715531412143104,1.1034558691103266e-08,1403715531612143104,126,True,189
2.4484532896867823,0.176641,0.050000000000000044,1.0,190,3.5206572212676934,6.0,,16,2.1076363561199876,1.6492252515084647,1.9843775604672964,3.182951910131949,True,0.5516161784469195,0.3042804083243837,6,0.027822686751900028,DUC-K16,V1_02_medium:1403715531412143104:1403715531612143104,0.03748,formal_public_module_evidence,0.025075375187245785,0.06462611995601703,0.10178321972619998,0.22662046913239375,0.5947752963012743,0,0,V1_02_medium,5,OK,True,150,1403715531412143104,1.1034558691103266e-08,1403715531612143104,126,True,189
2.352308562873767,0.075249,0.050000000000000044,1.0,190,3.197927539079884,6.0,,16,2.1076363561199876,1.6492252515084647,1.9843775604672964,3.0955292728115933,True,0.5516161784469195,0.3042804083243837,6,0.027822686751900028,Permuted-K16,V1_02_medium:1403715531412143104:1403715531612143104,0.03748,formal_public_module_evidence,0.025075375187245785,0.06462611995601703,0.10178321972619998,0.22662046913239375,0.5947752963012743,0,0,V1_02_medium,5,OK,True,150,1403715531412143104,1.1034558691103266e-08,1403715531612143104,126,True,189
2.1124311621935545,0.006624,0.050000000000000044,1.0,190,2.1249394372951813,6.0,,48,1.893778154928906,1.4577172007269383,1.9946634116085116,2.7125639435574995,True,0.5069494775496143,0.25699777278782693,6,0.002757059418720287,Raw,V1_02_medium:1403715531412143104:1403715531612143104,0.037374,formal_public_module_evidence,0.012935665180542621,0.03329237041533526,0.05234948804145214,0.4204090437824347,1.0189265670918997,4,0,V1_02_medium,6,OK,True,150,1403715531412143104,6.415835056898761e-10,1403715531612143104,126,True,189
